179054356,0,0,0,0,-1,-9,0,0,0,775,-511,-3847,0,0,0,40,34,1509,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179064437,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1509,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179074410,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1509,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179084404,0,0,0,0,0,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1508,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179094390,0,0,0,0,0,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1508,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179104429,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1508,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179114397,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179124430,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179134412,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179144396,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179154443,0,0,0,0,-1,-8,0,0,0,775,-511,-3847,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179164403,0,0,0,0,-1,-8,0,0,0,775,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179174356,0,0,0,0,-1,-8,0,0,0,775,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179184450,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179194440,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179204396,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179214403,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179224405,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179234346,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179244450,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179254302,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179264489,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,35,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179274396,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179284430,0,0,0,0,-1,-9,0,0,0,776,-511,-3848,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179294491,0,0,0,0,-1,-9,0,0,0,776,-511,-3848,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179304404,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179314422,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179324418,0,0,0,0,-1,-7,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179334357,0,0,0,0,-1,-7,0,0,0,776,-511,-3848,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179344430,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179354409,0,0,0,0,-1,-7,0,0,0,776,-511,-3848,0,0,0,40,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179364538,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179374355,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179384404,0,0,0,0,-1,-7,0,0,0,776,-511,-3848,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179394387,0,0,0,0,-1,-8,0,0,0,776,-511,-3848,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179404451,0,0,0,0,-1,-9,0,0,0,776,-511,-3849,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179414356,0,0,0,0,-1,-9,0,0,0,776,-511,-3849,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179424541,0,0,0,0,-1,-9,0,0,0,776,-511,-3849,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179434445,0,0,0,0,-2,-8,0,0,0,776,-512,-3849,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179444566,0,0,0,0,-1,-8,0,0,0,776,-512,-3849,0,0,0,40,35,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179454351,0,0,0,0,-1,-8,0,0,0,776,-512,-3849,0,0,0,40,35,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179464508,0,0,0,0,-1,-8,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179474387,0,0,0,0,-2,-8,0,0,0,776,-512,-3849,0,0,0,40,35,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179484417,0,0,0,0,-1,-8,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179494353,0,0,0,0,-1,-8,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179504396,0,0,0,0,-1,-9,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179514409,0,0,0,-1,-1,-8,0,0,0,776,-512,-3849,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179524438,0,0,0,-1,-1,-9,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179534348,0,0,0,-1,-1,-9,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179544417,0,0,0,-1,-2,-8,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179554430,0,0,0,0,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179564404,0,0,0,-1,-2,-8,0,0,0,776,-512,-3850,0,0,0,40,35,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179574368,0,0,0,-1,-2,-8,0,0,0,776,-512,-3850,0,0,0,40,35,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179584449,0,0,0,-1,-2,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179594402,0,0,0,0,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,35,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179604404,0,0,0,-1,-1,-7,0,0,0,776,-512,-3850,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179614382,0,0,0,-1,-1,-7,0,0,0,776,-512,-3850,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179624418,0,0,0,-1,-1,-7,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179634396,0,0,0,0,-1,-7,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179644457,0,0,0,0,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179654369,0,0,0,0,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179664405,0,0,0,0,-1,-7,0,0,0,776,-512,-3850,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179674396,0,0,0,0,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179684450,0,0,0,0,-1,-7,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179694348,0,0,0,0,-1,-7,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179704417,0,0,0,0,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179714430,0,0,0,0,-1,-7,0,0,0,775,-512,-3850,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179724417,0,0,0,0,-1,-9,0,0,0,775,-512,-3850,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179734368,0,0,0,0,-1,-9,0,0,0,775,-512,-3850,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179744437,0,0,0,0,-1,-8,0,0,0,775,-512,-3850,0,0,0,40,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179754396,0,0,0,-1,-1,-9,0,0,0,776,-512,-3850,0,0,0,40,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179764417,0,0,0,-1,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179774401,0,0,0,-1,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179784404,0,0,0,0,-1,-9,0,0,0,776,-512,-3850,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179794395,0,0,0,-1,-1,-8,0,0,0,776,-512,-3850,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179804497,0,0,0,-1,-1,-9,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179814390,0,0,0,-1,-1,-9,0,0,0,776,-512,-3849,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179824404,0,0,0,-1,-1,-9,0,0,0,776,-512,-3849,0,0,0,40,35,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179834443,0,0,0,-1,-1,-10,0,0,0,776,-512,-3850,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179844418,0,0,0,-1,-1,-10,0,0,0,776,-512,-3850,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179854356,0,0,0,-1,-1,-10,0,0,0,776,-512,-3850,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179864394,0,0,0,-1,-1,-10,0,0,0,776,-512,-3850,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179874409,0,0,0,-1,-1,-10,0,0,0,776,-512,-3850,0,0,0,40,35,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179884404,0,0,0,-1,-1,-9,0,0,0,776,-512,-3850,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179894403,0,0,0,-1,-1,-9,0,0,0,776,-512,-3850,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179904404,0,0,0,-1,-1,-10,0,0,0,776,-512,-3850,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179914410,0,0,0,-1,-1,-10,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179924403,0,0,0,0,-1,-12,0,0,0,775,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179934359,0,0,0,0,-1,-12,0,0,0,775,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179944415,0,0,0,0,-1,-11,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179954444,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179964404,0,0,0,0,-1,-11,0,0,0,776,-512,-3851,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179974356,0,0,0,0,-1,-11,0,0,0,776,-512,-3851,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179984438,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179994407,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,35,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180004404,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180014403,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180024416,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180034409,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180044438,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180054369,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180064396,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180074401,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180084438,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,35,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180094356,0,0,0,0,-1,-12,0,0,0,776,-512,-3851,0,0,0,40,35,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180104421,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180114430,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,35,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180124404,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180134381,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180144438,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,35,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180154387,0,0,0,0,-1,-11,0,0,0,776,-512,-3852,0,0,0,40,34,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180164460,0,0,0,0,-2,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180174426,0,0,0,0,-2,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180184409,0,0,0,0,-1,-11,0,0,0,776,-512,-3852,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180194395,0,0,0,0,-2,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180204484,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180214369,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180224362,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180234422,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180244417,0,0,0,0,-1,-11,0,0,0,776,-512,-3852,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180254356,0,0,0,0,-1,-11,0,0,0,776,-512,-3852,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180264430,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180274409,0,0,0,0,-1,-11,0,0,0,776,-512,-3852,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180284351,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180294472,0,0,0,0,-1,-12,0,0,0,776,-512,-3852,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180304404,0,0,0,-1,-2,-11,0,0,0,776,-512,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180314397,0,0,0,-1,-2,-11,0,0,0,776,-512,-3852,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180324450,0,0,0,-1,-2,-11,0,0,0,776,-513,-3852,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180334356,0,0,0,-1,-2,-11,0,0,0,776,-513,-3852,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180344599,0,0,0,-1,-2,-11,0,0,0,776,-513,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180354443,0,0,0,-1,-1,-11,0,0,0,776,-513,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180364405,0,0,0,-1,-2,-11,0,0,0,776,-513,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180374350,0,0,0,-1,-2,-11,0,0,0,776,-513,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180384451,0,0,0,-2,-2,-11,0,0,0,776,-513,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180394387,0,0,0,-1,-1,-10,0,0,0,776,-513,-3852,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180404769,0,0,0,-1,-2,-10,0,0,0,776,-513,-3852,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180414391,0,0,0,-1,-2,-10,0,0,0,776,-513,-3852,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180424400,0,0,0,-2,-2,-10,0,0,0,776,-513,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180434409,0,0,0,-2,-1,-10,0,0,0,776,-513,-3852,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
